prefecture,date,positive,death,mobility,gdp,population,gop,Elderly_cum_total,Elderly_cum_first,Elderly_cum_second,Medical_cum_total,Medical_cum_first,Medical_cum_second,Medical_ps_total,Medical_ps_first,Medical_ps_second,Elderly_ps_total,Elderly_ps_first,Elderly_ps_second,Variant_Rate,serious,ICU_NHK,all_bed
Nagasaki,22259,45,0,-6.25,95.57144474493136,1341000,99.98247000000002,,,,,,,,,,,,,,0,0,27
Nagasaki,22266,79,0,-8.75,95.57144474493136,1341000,99.98247000000002,,,,,,,,,,,,,,2,2,27
Nagasaki,22273,166,0,-9.25,95.57144474493136,1341000,99.98247000000002,,,,,,,,,,,,,,2,2,27
Nagasaki,22280,167,2,-33.5,95.2718066254062,1341000,98.20754571428573,,,,,,,,,,,,,,2,5,27
Nagasaki,22287,301,3,-29.25,94.87228913270602,1341000,95.84098000000002,,,,,,,,,,,,,,10,9,27
Nagasaki,22294,212,6,-20,94.87228913270602,1341000,95.84098000000002,,,,,,,,,,,,,,6,8,27
Nagasaki,22301,162,6,-22,94.87228913270602,1341000,95.84098000000002,,,,,,,,,,,,,,5,6,27
Nagasaki,22308,118,7,-21,94.87228913270602,1341000,95.84098000000002,,,,,,,,,,,,,,1,1,27
Nagasaki,22315,37,8,-21,94.79236211693875,1341000,99.59826999999999,,,,,,,,,,,,,,3,3,38
Nagasaki,22322,22,0,-18,94.79236211693875,1341000,99.59826999999999,,,,,,,,,,,,,,2,2,38
Nagasaki,22329,20,1,-17.5,94.79236211693875,1341000,99.59826999999999,,,,,,,,,,,,,,3,3,38
Nagasaki,22336,7,0,-12.25,94.79236211693875,1341000,99.59826999999999,,,,,,,,,,,,,,1,1,38
Nagasaki,22343,0,1,-15.5,95.28641190652941,1341000,96.65640999999998,,,,,,,,,,,,,,0,1,38
Nagasaki,22350,1,0,-9.25,95.28641190652941,1341000,96.65640999999998,,,,,,,,,,,,,,0,0,38
Nagasaki,22357,3,1,-9,95.28641190652941,1341000,96.65640999999998,,,,,,,,,,,,,,0,0,38
Nagasaki,22364,11,0,-1.75,95.28641190652941,1341000,96.65640999999998,,,,,,,,,,,,,,0,0,38
Nagasaki,22371,18,1,-6,95.28641190652939,1341000,97.64139857142858,,,,,,,,,,,,,,0,0,38
Nagasaki,22378,15,0,-8.75,,1341000,98.38014,,,,,,,,,,,,,,0,0,38
Nagasaki,22385,109,1,-11.5,,1341000,98.38014,89,89,0,,,,,,,.006657192,.006657192,,,0,0,38
Nagasaki,22392,178,0,-7.75,,1341000,98.38014,2206,2206,0,43332,28099,15233,.016393529,.015924588,.017335167,.029471491,.029471491,,,1,1,38
Nagasaki,22399,194,1,-12.25,,1341000,97.94756,5088,5088,0,58996,40013,18983,.016284103,.015509384,.018200418,.023784036,.023784036,,,2,1,38
Nagasaki,22406,338,3,-11.75,,1341000,96.86611000000002,6705,6705,0,65212,44904,20308,.015924094,.015242026,.017672762,.019654283,.020206677,0,,6,6,38
Nagasaki,22413,245,8,-18,,1341000,96.86611000000002,12265,10969,1296,77636,50884,26752,.01513031,.0146746,.016080122,.012499376,.012011016,.019057702,,14,13,38
Nagasaki,22420,98,9,-16.25,,1341000,96.86611000000002,23024,19903,3121,96251,57758,38493,.014949552,.014565451,.015565457,.009839993,.0091878092,.017978214,,15,16,38
Nagasaki,22427,67,3,-13,,1341000,96.86611000000002,50277,43273,7004,108142,63593,44549,.014691446,.014273966,.015331548,.010090296,.0092832828,.02179772,,6,6,38
Nagasaki,22434,105,4,-9.25,,1341000,97.93289285714286,102017,89848,12169,117726,67408,50318,.014261728,.013903284,.014771914,.011335222,.011092522,.013519173,,2,2,38
Nara,21937,0,0,,99.999999922944,1339000,102.0751,,,,,,,,,,,,,,,,
Nara,21944,1,0,,99.82317171831889,1339000,101.2482285714286,,,,,,,,,,,,,,,,
Nara,21951,0,0,,99.38110120675599,1339000,99.18105000000001,,,,,,,,,,,,,,,,
Nara,21958,0,0,-11.25,99.38110120675599,1339000,99.18105000000001,,,,,,,,,,,,,,,,
Nara,21965,0,0,.75,99.38110120675599,1339000,99.18105000000001,,,,,,,,,,,,,,,,
Nara,21972,0,0,-1.5,98.76701665954326,1339000,98.69086142857144,,,,,,,,,,,,,,,,
Nara,21979,3,0,-5.75,95.08250937626676,1339000,95.74973,,,,,,,,,,,,,,,,
Nara,21986,4,0,-.75,95.08250937626676,1339000,95.74973,,,,,,,,,,,,,,0,,
Nara,21993,1,0,1.75,95.08250937626676,1339000,95.74973,,,,,,,,,,,,,,0,,
Nara,22000,2,0,-2.25,95.08250937626676,1339000,95.74973,,,,,,,,,,,,,,0,,
Nara,22007,14,0,-2,89.282799360201,1339000,90.88802285714287,,,,,,,,,,,,,,0,,
Nara,22014,16,0,-7.25,86.96291535377466,1339000,88.94334000000002,,,,,,,,,,,,,,0,,
Nara,22021,20,1,-16.5,86.96291535377466,1339000,88.94334000000002,,,,,,,,,,,,,,0,,
Nara,22028,13,0,-26.75,86.96291535377466,1339000,88.94334000000002,,,,,,,,,,,,,,0,,
Nara,22035,10,0,-25.75,85.92038195886578,1339000,88.38384857142857,,,,,,,,,,,,,,0,,
Nara,22042,3,1,-27.5,84.53033743232059,1339000,87.63786000000002,,,,,,,,,,,,,,0,,
Nara,22049,0,0,-22.75,84.53033743232059,1339000,87.63786000000002,,,,,,,,,,,,,,0,0,18
Nara,22056,0,0,-18.25,84.53033743232059,1339000,87.63786000000002,,,,,,,,,,,,,,0,0,18
Nara,22063,1,0,-15.25,84.53033743232059,1339000,87.63786000000002,,,,,,,,,,,,,,0,0,18
Nara,22070,0,0,-11.75,91.87293291134492,1339000,93.78268000000001,,,,,,,,,,,,,,0,0,23
Nara,22077,0,0,-15.75,91.87293291134492,1339000,93.78268000000001,,,,,,,,,,,,,,0,0,23
Nara,22084,0,0,-8,91.87293291134492,1339000,93.78268000000001,,,,,,,,,,,,,,0,0,23
Nara,22091,0,0,-8.25,91.87293291134492,1339000,93.78268000000001,,,,,,,,,,,,,,0,0,23
Nara,22098,3,0,-8.75,92.39856424163796,1339000,94.37670142857144,,,,,,,,,,,,,,0,0,25
Nara,22105,24,0,-15.75,92.60881677375518,1339000,94.61431000000002,,,,,,,,,,,,,,0,0,25
Nara,22112,35,0,-12.25,92.60881677375518,1339000,94.61431000000002,,,,,,,,,,,,,,0,0,25
Nara,22119,52,0,-16,92.60881677375518,1339000,94.61431000000002,,,,,,,,,,,,,,1,1,25
Nara,22126,59,0,-10.5,92.7774194619938,1339000,94.75719857142857,,,,,,,,,,,,,,1,1,25
Nara,22133,66,0,-9.5,93.19892618259034,1339000,95.11442,,,,,,,,,,,,,,1,1,25
Nara,22140,61,1,-7.5,93.19892618259034,1339000,95.11442,,,,,,,,,,,,,,1,1,25
Nara,22147,97,0,-13.5,93.19892618259034,1339000,95.11442,,,,,,,,,,,,,,2,3,25
Nara,22154,24,2,-14.5,93.19892618259034,1339000,95.11442,,,,,,,,,,,,,,2,2,25
Nara,22161,23,3,-14.75,94.88073513323434,1339000,96.7508,,,,,,,,,,,,,,3,4,25
Nara,22168,6,0,-12,95.16103662500834,1339000,97.02353000000001,,,,,,,,,,,,,,2,2,25
Nara,22175,9,1,-6,95.16103662500834,1339000,97.02353000000001,,,,,,,,,,,,,,1,1,25
Nara,22182,8,0,-8.75,95.16103662500834,1339000,97.02353000000001,,,,,,,,,,,,,,0,0,25
Nara,22189,19,0,-5.5,96.07348760843976,1339000,97.42711285714287,,,,,,,,,,,,,,0,0,25
Nara,22196,18,0,-10,96.75782584601333,1339000,97.72979999999998,,,,,,,,,,,,,,0,0,25
Nara,22203,14,0,-3.75,96.75782584601333,1339000,97.72979999999998,,,,,,,,,,,,,,2,1,25
Nara,22210,11,0,-3.75,96.75782584601333,1339000,97.72979999999998,,,,,,,,,,,,,,2,2,27
Nara,22217,35,1,-.75,96.70787955029357,1339000,97.5709057142857,,,,,,,,,,,,,,1,1,27
Nara,22224,78,1,-2.5,96.40820177597504,1339000,96.61753999999999,,,,,,,,,,,,,,0,0,27
Nara,22231,102,0,-4.25,96.40820177597504,1339000,96.61753999999999,,,,,,,,,,,,,,1,1,27
Nara,22238,137,0,-3.5,96.40820177597504,1339000,96.61753999999999,,,,,,,,,,,,,,4,3,27
Nara,22245,129,0,-5.5,96.40820177597504,1339000,96.61753999999999,,,,,,,,,,,,,,6,6,27
Nara,22252,180,2,-9.5,95.74645574186654,1339000,97.13096,,,,,,,,,,,,,,6,6,27
Nara,22259,179,2,-10,95.63616473618178,1339000,97.21653000000002,,,,,,,,,,,,,,6,6,27
Nara,22266,159,5,-12.5,95.63616473618178,1339000,97.21653000000002,,,,,,,,,,,,,,9,9,27
Nara,22273,225,2,-12,95.63616473618178,1339000,97.21653000000002,,,,,,,,,,,,,,10,11,27
Nara,22280,227,3,-32.75,95.32917565561775,1339000,95.97270428571429,,,,,,,,,,,,,,12,14,28
Nara,22287,247,1,-18.5,94.9198568815323,1339000,94.31426999999998,,,,,,,,,,,,,,10,10,28
Nara,22294,236,5,-17,94.9198568815323,1339000,94.31426999999998,,,,,,,,,,,,,,10,9,28
Nara,22301,250,4,-20.75,94.9198568815323,1339000,94.31426999999998,,,,,,,,,,,,,,14,14,28
Nara,22308,168,3,-16.75,94.9198568815323,1339000,94.31426999999998,,,,,,,,,,,,,,7,7,28
Nara,22315,158,4,-17.75,95.258565418835,1339000,95.07271000000001,,,,,,,,,,,,,,5,5,27
Nara,22322,67,1,-14.5,95.258565418835,1339000,95.07271000000001,,,,,,,,,,,,,,6,7,27
Nara,22329,66,2,-17.25,95.258565418835,1339000,95.07271000000001,,,,,,,,,,,,,,4,4,27
Nara,22336,23,1,-11.25,95.258565418835,1339000,95.07271000000001,,,,,,,,,,,,,,4,4,27
Nara,22343,44,2,-13,95.79829106706167,1339000,95.26546999999998,,,,,,,,,,,,,,5,5,30
Nara,22350,49,0,-8.25,95.79829106706167,1339000,95.26546999999998,,,,,,,,,,,,,,7,8,30
Nara,22357,58,2,-6.5,95.79829106706167,1339000,95.26546999999998,,,,,,,,,,,,,,5,5,30
Nara,22364,145,3,-5.25,95.79829106706167,1339000,95.26546999999998,,,,,,,,,,,,,,5,6,30
Nara,22371,298,2,2.25,95.7982910670617,1339000,94.77458428571428,,,,,,,,,,,,,,4,3,30
Nara,22378,562,1,-7.75,,1339000,94.40642000000001,,,,,,,,,,,,,,7,7,30
Nara,22385,543,5,-14.5,,1339000,94.40642000000001,215,215,0,,,,,,,.016081981,.016081981,,,13,11,30
Nara,22392,687,10,-10,,1339000,94.40642000000001,1321,1321,0,26943,17507,9436,.010193179,.0099217687,.010738175,.017648159,.017648159,,,21,21,30
Nara,22399,591,6,-18,,1339000,93.92950857142857,3659,3659,0,41758,31447,10311,.011526062,.012189128,.0098859249,.017104125,.017104125,,,24,21,32
Nara,22406,554,9,-14.75,,1339000,92.73722999999998,5401,5290,111,47112,35925,11187,.011504262,.012194232,.0097353347,.015831884,.01594233,.011902208,,27,27,32
Nara,22413,493,12,-13.75,,1339000,92.73722999999998,13725,12575,1150,61471,43549,17922,.011979949,.012559236,.010772576,.013987276,.01376958,.016910769,,24,25,32
Nara,22420,300,6,-19.5,,1339000,92.73722999999998,24181,21537,2644,76903,48009,28894,.011944451,.012106942,.011683898,.010334472,.0099421116,.015230503,,23,23,32
Nara,22427,145,11,-9.25,,1339000,92.73722999999998,50154,46056,4098,92181,54540,37641,.012523091,.012241947,.012954158,.010065611,.0098803146,.01275372,,21,22,32
Nara,22434,132,3,-9,,1339000,94.08255,84519,73950,10569,102700,57854,44846,.012441427,.011932717,.013165493,.0093909996,.0091297748,.01174165,,11,11,32
Niigata,21937,0,0,,99.99999927987322,2246000,102.0751,,,,,,,,,,,,,,,,
Niigata,21944,0,0,,99.94698339369515,2246000,101.9651857142857,,,,,,,,,,,,,,,,
Niigata,21951,0,0,,99.81444367824997,2246000,101.6904,,,,,,,,,,,,,,,,
Niigata,21958,0,0,0,99.81444367824997,2246000,101.6904,,,,,,,,,,,,,,,,
Niigata,21965,0,0,-.25,99.81444367824997,2246000,101.6904,,,,,,,,,,,,,,,,
Niigata,21972,1,0,-.5,99.21206562961818,2246000,101.1367414285714,,,,,,,,,,,,,,,,
Niigata,21979,5,0,-9,95.59779733782742,2246000,97.81479,,,,,,,,,,,,,,,,
Niigata,21986,10,0,-5,95.59779733782742,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,21993,11,0,-5.75,95.59779733782742,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,22000,4,0,-6.75,95.59779733782742,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,22007,4,0,-4.5,90.67749388963549,2246000,93.35986142857143,,,,,,,,,,,,,,0,,
Niigata,22014,7,0,-.5,88.70937251035875,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22021,14,0,-11.25,88.70937251035875,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22028,14,0,-24.75,88.70937251035875,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22035,7,0,-17.5,87.31152847112813,2246000,89.95132428571431,,,,,,,,,,,,,,0,,
Niigata,22042,4,0,-19.75,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,,
Niigata,22049,1,0,-13,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22056,0,0,-9.25,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22063,0,0,-4,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22070,0,0,-2.75,91.41368919586591,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22077,0,0,-4.25,91.41368919586591,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22084,1,0,.5,91.41368919586591,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22091,0,0,.75,91.41368919586591,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22098,1,0,-3.5,92.0396336400113,2246000,93.36073714285715,,,,,,,,,,,,,,0,0,112
Niigata,22105,2,0,-7.5,92.29001141766946,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22112,3,0,-.25,92.29001141766946,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22119,4,0,-1.25,92.29001141766946,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22126,22,0,-5,92.48752886148442,2246000,93.85432857142858,,,,,,,,,,,,,,0,0,112
Niigata,22133,12,0,1,92.98132247102183,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22140,1,0,7,92.98132247102183,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22147,11,0,-.25,92.98132247102183,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22154,3,0,-1.75,92.98132247102183,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22161,2,0,-3.75,94.53276361919526,2246000,96.92519285714286,,,,,,,,,,,,,,0,0,112
Niigata,22168,4,0,-.75,94.79133714389083,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22175,16,0,5,94.79133714389083,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22182,5,0,1.5,94.79133714389083,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22189,0,0,5.25,95.75099575823215,2246000,98.52511142857144,,,,,,,,,,,,,,0,0,112
Niigata,22196,9,0,3.5,96.47073971898816,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22203,1,0,5.5,96.47073971898816,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22210,2,0,5.75,96.47073971898816,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22217,2,0,11.25,96.44561405873084,2246000,99.39843,,,,,,,,,,,,,,0,0,112
Niigata,22224,12,0,0,96.29486009718697,2246000,98.74778999999999,,,,,,,,,,,,,,0,0,112
Niigata,22231,31,0,6,96.29486009718697,2246000,98.74778999999999,,,,,,,,,,,,,,0,0,112
Niigata,22238,74,0,6.5,96.29486009718697,2246000,98.74778999999999,,,,,,,,,,,,,,1,0,112
Niigata,22245,31,0,-4.75,96.29486009718697,2246000,98.74778999999999,,,,,,,,,,,,,,0,0,112
Niigata,22252,25,0,-6.25,95.68432320245067,2246000,98.45961857142858,,,,,,,,,,,,,,0,0,112
Niigata,22259,44,2,-5.75,95.58256705332795,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22266,40,1,-11,95.58256705332795,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22273,65,0,-7.5,95.58256705332795,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22280,60,0,-32.5,95.73965287337721,2246000,97.75798,,,,,,,,,,,,,,0,0,112
Niigata,22287,96,0,-26.5,95.94910063344287,2246000,96.88649999999998,,,,,,,,,,,,,,1,0,112
Niigata,22294,105,2,-21.5,95.94910063344287,2246000,96.88649999999998,,,,,,,,,,,,,,1,0,112
Niigata,22301,78,2,-19.75,95.94910063344287,2246000,96.88649999999998,,,,,,,,,,,,,,1,2,112
Niigata,22308,66,2,-16.75,95.94910063344287,2246000,96.88649999999998,,,,,,,,,,,,,,2,1,112
Niigata,22315,43,3,-20.5,95.64702743905306,2246000,98.96356000000002,,,,,,,,,,,,,,2,2,112
Niigata,22322,52,1,-15,95.64702743905306,2246000,98.96356000000002,,,,,,,,,,,,,,1,2,112
Niigata,22329,27,1,-19,95.64702743905306,2246000,98.96356000000002,,,,,,,,,,,,,,1,1,112
Niigata,22336,48,1,-12.5,95.64702743905306,2246000,98.96356000000002,,,,,,,,,,,,,,1,1,112
Niigata,22343,37,0,-10.75,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22350,65,1,-9,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,2,2,112
Niigata,22357,91,0,-7,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22364,119,1,-6,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22371,164,1,3.25,96.24297161578478,2246000,99.14789,,,,,,,,,,,,,,2,2,112
Niigata,22378,172,0,-1.5,,2246000,98.91535999999999,,,,,,,,,,,,,,2,2,112
Niigata,22385,211,0,-7.75,,2246000,98.91535999999999,388,388,0,,,,,,,.029022366,.029022366,,,2,2,112
Niigata,22392,238,0,-1,,2246000,98.91535999999999,2245,2245,0,49750,35419,14331,.018821612,.020073064,.016308689,.029992519,.029992519,,,2,3,112
Niigata,22399,160,7,-4,,2246000,98.34613428571427,5249,5249,0,68353,50097,18256,.018866826,.019418029,.01750339,.024536638,.024536638,,,2,2,112
Niigata,22406,229,0,-2.75,,2246000,96.92306999999998,8213,7899,314,76670,56252,20418,.018722018,.019093944,.017768487,.024074666,.023805004,.033669312,,1,1,112
Niigata,22413,282,2,-1.75,,2246000,96.92306999999998,23874,21668,2206,94999,62075,32924,.018514149,.017902009,.019789994,.024330216,.023726383,.032439269,,3,2,112
Niigata,22420,198,7,-9.75,,2246000,96.92306999999998,50811,46739,4072,115754,66971,48783,.017978726,.016888792,.019726435,.021715596,.021576095,.023456356,,6,5,112
Niigata,22427,152,2,-2.25,,2246000,96.92306999999998,106489,99019,7470,128275,74293,53982,.01742658,.016675668,.018577917,.021371711,.021242376,.023247998,,7,7,112
Niigata,22434,99,4,1,,2246000,97.02428999999999,190381,166804,23577,141160,81818,59342,.017100602,.016875429,.0174211,.021153444,.020593414,.026192913,,7,5,112
Oita,21937,0,0,,99.99999978247652,1144000,102.0751,,,,,,,,,,,,,,,,
Oita,21944,0,0,,99.84371267888442,1144000,101.2164057142857,,,,,,,,,,,,,,,,
Oita,21951,0,0,,99.45299491990411,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21958,0,0,-6,99.45299491990411,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21965,0,0,1.75,99.45299491990411,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21972,0,0,-2.25,98.81805332461867,1144000,98.74851571428572,,,,,,,,,,,,,,,,
Oita,21979,1,0,-9.5,95.0084037529061,1144000,96.82159,,,,,,,,,,,,,,,,
Oita,21986,0,0,-6,95.0084037529061,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,21993,20,0,-2.75,95.0084037529061,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,22000,7,0,-4.5,95.0084037529061,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,22007,4,0,-8,89.41775853781897,1144000,92.31551142857143,,,,,,,,,,,,,,0,,
Oita,22014,10,0,-13,87.18150045178412,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22021,12,1,-21.25,87.18150045178412,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22028,6,0,-23,87.18150045178412,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22035,0,0,-23.75,85.85134888635994,1144000,89.88922571428569,,,,,,,,,,,,,,0,,
Oita,22042,0,0,-22.25,84.07781346579439,1144000,89.05741999999999,,,,,,,,,,,,,,0,,
Oita,22049,0,0,-19.5,84.07781346579439,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22056,0,0,-16.75,84.07781346579439,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22063,0,0,-15.75,84.07781346579439,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22070,0,0,-14,90.66419305683361,1144000,95.41834000000001,,,,,,,,,,,,,,0,0,35
Oita,22077,0,0,-16.5,90.66419305683361,1144000,95.41834000000001,,,,,,,,,,,,,,0,0,35
Oita,22084,0,0,-11.75,90.66419305683361,1144000,95.41834000000001,,,,,,,,,,,,,,0,0,35
Oita,22091,0,0,-10.5,90.66419305683361,1144000,95.41834000000001,,,,,,,,,,,,,,0,0,35
Oita,22098,0,0,-14.75,91.64750811530448,1144000,95.92369714285715,,,,,,,,,,,,,,0,0,35
Oita,22105,0,0,-22.25,92.04083413869283,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22112,0,0,-12.25,92.04083413869283,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22119,0,0,-10.75,92.04083413869283,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22126,8,0,-11,92.28440697391966,1144000,96.27921428571429,,,,,,,,,,,,,,0,0,41
Oita,22133,19,0,-10.5,92.89333906198672,1144000,96.66265,,,,,,,,,,,,,,1,1,41
Oita,22140,16,0,-6,92.89333906198672,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22147,35,0,-12.75,92.89333906198672,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22154,7,0,-13.75,92.89333906198672,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22161,12,1,-15.25,94.74074325404261,1144000,97.94259571428572,,,,,,,,,,,,,,0,0,41
Oita,22168,1,0,-13,95.04864395271861,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22175,0,0,-7.5,95.04864395271861,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22182,0,0,-8.25,95.04864395271861,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22189,0,0,-8.5,96.05823315218295,1144000,99.27288,,,,,,,,,,,,,,0,0,41
Oita,22196,0,0,-7,96.81542505178119,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22203,1,0,-3.75,96.81542505178119,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22210,0,1,-3.25,96.81542505178119,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22217,0,0,-2.75,96.76678443230607,1144000,100.0717571428571,,,,,,,,,,,,,,0,0,41
Oita,22224,2,0,-3.5,96.47494071545542,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22231,3,0,-.25,96.47494071545542,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22238,55,0,-1.75,96.47494071545542,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22245,61,0,-5.75,96.47494071545542,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22252,117,0,-10.5,95.84367493021318,1144000,99.21830857142857,,,,,,,,,,,,,,1,1,41
Oita,22259,119,0,-10.75,95.73846396600615,1144000,99.11490999999999,,,,,,,,,,,,,,2,2,41
Oita,22266,58,2,-13,95.73846396600615,1144000,99.11490999999999,,,,,,,,,,,,,,5,3,41
Oita,22273,46,0,-13.5,95.73846396600615,1144000,99.11490999999999,,,,,,,,,,,,,,5,4,41
Oita,22280,100,1,-30.5,95.60484891086352,1144000,98.53992142857143,,,,,,,,,,,,,,4,3,41
Oita,22287,109,2,-25.25,95.4266955040067,1144000,97.77327000000001,,,,,,,,,,,,,,4,4,41
Oita,22294,97,3,-19.25,95.4266955040067,1144000,97.77327000000001,,,,,,,,,,,,,,6,6,41
Oita,22301,116,4,-21.5,95.4266955040067,1144000,97.77327000000001,,,,,,,,,,,,,,3,5,41
Oita,22308,116,2,-19.5,95.4266955040067,1144000,97.77327000000001,,,,,,,,,,,,,,3,4,43
Oita,22315,68,1,-20.25,95.05789320832045,1144000,96.48355000000001,,,,,,,,,,,,,,2,2,43
Oita,22322,36,0,-18.25,95.05789320832045,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22329,23,2,-17.5,95.05789320832045,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22336,8,1,-15.25,95.05789320832045,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22343,4,1,-17.75,95.79181011356279,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22350,1,0,-11.5,95.79181011356279,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22357,3,0,-8.75,95.79181011356279,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22364,4,0,-3.5,95.79181011356279,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22371,17,0,-6.25,95.7918101135628,1144000,97.50384142857142,,,,,,,,,,,,,,1,1,43
Oita,22378,22,0,-7.75,,1144000,97.30863999999998,,,,,,,,,,,,,,1,1,43
Oita,22385,34,0,-14.25,,1144000,97.30863999999998,0,0,0,,,,,,,0,0,,,1,1,43
Oita,22392,263,2,-9.25,,1144000,97.30863999999998,1567,1567,0,36718,24933,11785,.013891296,.014130317,.013411339,.020934645,.020934645,,,1,1,43
Oita,22399,309,2,-11.75,,1144000,96.7239657142857,4047,4047,0,48373,35436,12937,.013351937,.013735299,.012403667,.018917846,.018917846,,,1,1,43
Oita,22406,441,2,-13.5,,1144000,95.26228000000002,4965,4965,0,52455,38970,13485,.012808967,.013227814,.011735138,.014553843,.014962886,0,,2,1,43
Oita,22413,497,5,-19.25,,1144000,95.26228000000002,13857,12343,1514,66567,43704,22863,.012973097,.012603937,.013742518,.014121798,.01351554,.022263397,,5,5,43
Oita,22420,276,5,-20.5,,1144000,95.26228000000002,30075,26321,3754,81850,47980,33870,.012712811,.012099628,.013696048,.012853448,.012150547,.021624548,,6,6,43
Oita,22427,192,9,-16.5,,1144000,95.26228000000002,57297,51392,5905,92633,53021,39612,.012584497,.011900994,.013632478,.011499168,.011025038,.018377433,,6,6,43
Oita,22434,83,8,-14.125,,1144000,95.61617714285715,107650,92906,14744,103266,56683,46583,.012509994,.011691191,.013675426,.011961111,.011470059,.016379874,,4,3,43
Okayama,21937,0,0,,99.99999961577893,1898000,102.0751,,,,,,,,,,,,,,,,
