prefecture,Prefecture_JP,year,month,positive,death,population,qe,FujiiKasaigdo,FujiiKasaigdo_raw,Fujiigdo,Fujiigdo_raw,FujiiKasaigdp,Fujiigdp,rdei,qFujiigdp,qFujiigdponly,qFujiiKasaigdponly,qrdei,qrdeionly,ITA,IIP,KasaiIIP,mobility,creditall,creditservice,pos,travel,eventticket,restaurantinfo,joboffer,eventinfo,travelinfo,movieinfo,departsuper,conveni,kaden,drugstore,Kasaiiip,hhexp,TDBall,TDBagri,TDBkinyuu,TDBkensetsu,TDBfudosan,TDBseizou,TDBoroshi,TDBkouri,TDBunyu,TDBservice,TDBother,TDBdaikigyo,TDBchusho,koujihi,newtruck,newcar,yuirail,airport,hotel,fish,elec,ship,kankou3,kankou2,kankou1,car2,car1,deposit,loan,machine2,machine1,ex2,ex1,wage2,wage1,employ,cpi,di,ci,fusai2,fusai1,tosan2,tosan1,ryoko,setsubi,infra2,infra1,newcar3,newcar2,newcar1
Nagasaki,長崎県,2020,2,0,0,1341000,100.0000022935772,101.41918,99.226318,101.50684,99.341957,99.035355,99.26663312784284,99.417282,101.42987,100.74708,100.51234,101.5838,102.27695,69.310852,29.89291,29.724504,-1.25,-1,1.5,8.296296296296296,-24,-88.5,-3.09622527431758,-8.74074074074074,-19.66894783106552,2.867769862751499,-.5253518218817171,4.8,2.3,8.199999999999999,16.6,84,271735,36.7,41.7,66.7,46.5,40.5,35.9,30,25,30.6,35.2,,40.5,36,-10.54099904747608,503,1806,,,,-13.1,-8.4,14233,,,-21.3,,,4967160,2807983,,,,,,,,.6,,,,,,,,,,,,,
Nagasaki,長崎県,2020,3,2,0,1341000,100.0000022935772,98.703323,96.569183,98.740395,96.634521,94.811287,94.9419593942786,98.32708,97.010948,96.357903,96.225281,100.46984,101.1554,65.936058,28.590588,28.875233,-4.5,-2.5,-1.5,7.25,-77,-99.7455969,-16.89803106215505,.5,-11.13123624576673,-7.311613511214658,-12.02723463086202,-4,-5.9,-4.5,6.6,81.59999999999999,292214,29.1,33.3,50,43.2,19.4,20.8,25.6,16.7,30.6,24.2,50,32.2,28.5,17.2067938021454,626,2253,,,,-17,-23.8,21102,,,-70.90000000000001,,,5035616,2835576,,,,,,,,1.1,,,,,,,,,,,,,
Nagasaki,長崎県,2020,4,15,1,1341000,91.95233533749932,95.391083,91.367813,95.386429,91.292366,86.390205,86.23931097092947,96.345421,90.106766,90.285316,90.443291,100.66608,100.46741,60.345879,25.969894,26.044329,-17.5,.5,-1.5,13,-98,-99.8826979,-60.55604396142147,-11.4,-73.15629908854002,-40.64357091818968,-24.71081443665211,-10.7,-10,-4.9,14.7,73.59999999999999,267922,24.2,33.3,50,33.3,16.7,19,24.4,5.6,19,17.9,,24.5,24.1,-19.33412166277292,366,1008,,,,-28,10,17068,,,-96.09999999999999,,,5090571,2815842,,,,,,,,1.2,,,,,,,,,,,,,
Nagasaki,長崎県,2020,5,0,0,1341000,91.95233533749932,93.072319,89.146851,93.344749,89.338318,83.263054,83.64598601586944,95.030647,87.397141,87.57032,87.169426,99.292351,99.096382,59.483448,25.188946,23.779604,-17.25,-6,-4.5,8.5,-99,-100,-47.83268995775219,-26.5,-63.60966846430536,-33.43609683709271,-24.51976849362132,-6.2,-9,16.4,9.4,67.2,252017,25,33.3,50,33.3,16.7,18.8,26.2,16.7,19,21.4,50,26.2,24.8,-58.85865121423807,309,695,,,,-14.5,-7.3,14716,,,-90.40000000000001,,,5191630,2862016,,,,,,,,1.1,,,,,,,,,,,,,
Nagasaki,長崎県,2020,6,0,0,1341000,91.95233533749932,98.278183,94.133148,98.456978,94.231125,91.063461,91.25941841420122,97.202835,95.351997,95.540947,95.335793,101.56195,101.3615,65.479156,27.481636,25.584307,-12.375,1,-2,7.75,-88,-100,-21.73864210919607,-21.5,-67.90302381680411,32.91542593819239,-38.41224850547197,.8,-3.2,51,8.699999999999999,72.3,273699,27.1,38.9,50,33.3,16.7,23.1,30.2,50,22.2,14.1,,26.9,27.1,11.33592057502761,414,1479,,,,-19.5,-6,18316,,,-71.8,,,5308746,2885445,,,,,,,,.9,,,,,,,,,,,,,
Nagasaki,長崎県,2020,7,57,1,1341000,96.64989335439445,99.631981,95.540771,99.243919,95.403709,92.753487,92.47937174757955,98.328049,96.201874,95.446831,95.729744,102.28597,103.10155,65.435249,27.84901,27.318235,-12,2,3,4.967741935483871,-75,-99.0514905,-24.31121264960112,-21.38709677419355,-55.63951977107676,-3.80105912003518,-51.98322027988532,-.2,-3.3,25.5,8.199999999999999,77.2,266897,29.3,44.4,50,36.3,26.7,32.2,27.8,8.300000000000001,19.4,21.8,50,20,30.5,17.89862861832839,513,1722,,,,-23.6,-4.3,16443,,,-60,,,5281576,2902906,,,,,,,,.4,,,,,,,,,,,,,
Nagasaki,長崎県,2020,8,157,1,1341000,96.64989335439445,100.01813,95.911057,101.50445,97.576767,90.010681,93.34209913944991,101.81143,97.099327,96.337242,92.898926,105.90957,106.75404,65.806442,28.10881,24.204239,-12.25,1.5,3,7.75,-68,-99.9290349,-40.80050564663965,-15.75,-50.94978070115225,-30.98807756835891,-41.71010693102362,.2,-4,17.4,13.8,68.40000000000001,276360,28.7,33.3,50,37.5,25,25.6,27.4,33.3,21.4,24.4,,27.4,29,-57.22543131710744,474,1466,,,,-24,-18.5,12149,,,-67.3,,,5297959,2909792,,,,,,,,.2,,,,,,,,,,,,,
Nagasaki,長崎県,2020,9,5,0,1341000,96.64989335439445,100.54192,96.413338,101.50311,97.575478,92.836754,95.16103638102093,99.989922,98.991478,98.214546,95.815681,104.01474,104.8441,67.040131,28.656561,25.796623,-9.5,-3,-.5,1.037037037037037,-8,-97.1333504,-24.84516338020128,-21.18518518518519,-57.85693939301869,-11.98161426014183,-16.47478014438794,-12.5,1.5,-28.2,-2,72.90000000000001,269863,30.9,27.8,50,42.1,30,29.8,30.2,0,27.8,21.4,,33.3,30.6,14.83539812592223,621,1882,,,,-6.5,-17.8,15291,,,-44.9,,,5283689,2906493,,,,,,,,.7,,,,,,,,,,,,,
Nagasaki,長崎県,2020,10,9,0,1341000,98.88238799917839,101.52312,98.064957,103.37454,100.02116,93.562698,97.4751137233511,102.56721,100.74313,99.819679,95.813156,106.00595,106.99579,68.013779,29.353416,25.54892,-4.5,-1.5,-2,5.290322580645161,12,-97.09812909999999,-12.29948933388496,-19.80645161290322,-71.81707446553791,24.22181270684139,17.4478498063702,2.4,-.4,44.4,16,72.2,283508,32.6,41.7,66.7,39.8,20,36.7,29.8,0,38.9,25,,33.3,32.5,-44.09705086424501,586,1670,,,,3.6,5.6,15234,,,-37.2,,,5299560,2900453,,,,,,,,-.2,,,,,,,,,,,,,
Nagasaki,長崎県,2020,11,26,0,1341000,98.88238799917841,100.3634,96.944733,102.38809,99.066719,92.578873,96.82285271814182,101.31059,100.069,99.151733,94.805672,104.7072,105.68491,67.702293,29.156996,24.876579,-3.75,-.5,.5,2.5,71,-78.6825554,-11.37667555681749,-10.75,-25.51743093850877,19.18462062070038,18.09253996418305,-2.6,7.6,34.6,9,70.3,278718,34.2,38.9,50,45.1,25,32.1,31,25,36.1,32.1,,40.9,33.3,-44.24472243282286,674,1601,,,,.2,-3.5,15746,,,-7.4,,,5308883,2898570,,,,,,,,-.5,,,,,,,,,,,,,
Nagasaki,長崎県,2020,12,384,1,1341000,98.88238799917839,100.1162,96.705963,101.78943,98.487473,92.39183,95.95485650440799,101.0201,99.171906,98.262856,94.614128,104.40696,105.38187,67.19677,28.895609,25.195057,-8.75,0,-.5,3.354838709677419,52,-90.4171364,-34.35624449676548,-13.12903225806452,-7.596877097378043,-.9214210150730746,-13.81959481674149,-3.4,3.2,25.4,8.300000000000001,71.2,315007,34.8,33.3,66.7,43.5,23.3,33.3,34.9,33.3,33.3,26.4,,39.7,34,33.30805222564913,572,1526,,,,-5.1,-1.4,16732,,,-14.7,,,5392754,2924406,,,,,,,,-.6,,,,,,,,,,,,,
Nagasaki,長崎県,2021,1,871,23,1341000,98.16739741947333,97.933899,94.559036,99.289124,95.945511,91.983719,94.75666207636834,97.134361,98.058838,96.618309,93.790894,100.5194,102.04076,65.656303,28.534788,26.327419,-22.25,-5.5,1,12,-79,-66.9220945,-45.97563710964631,-7.5,-21.36438280443554,-40.16412785633019,-22.99234669026767,-11.2,-1.8,13.1,6.3,74.40000000000001,267760,33.5,38.9,50,40.2,30,28.2,31.3,55.6,33.3,29.2,,38.5,32.7,-25.20746654833522,563,1686,,,,-18.7,10.9,11966,,,-74.90000000000001,,,5416752,2915789,,,,,,,,-.2,,,,,,,,,,,,,
Nagasaki,長崎県,2021,2,86,9,1341000,98.16739741947335,100.77317,97.300461,100.24155,96.86586,95.463341,94.59414130558979,99.137581,97.890656,96.452599,97.338875,102.59243,104.14516,65.844994,28.485847,29.618345,-18.625,-2.5,1.5,9.5,-87,-96,-47.47270535357639,-10.75,-68.57005209174005,-50.45956089783477,-17.23025589728195,-9.300000000000001,-2.3,15.6,-8,83.7,252451,32.6,33.3,66.7,37.5,28.6,30.3,34.4,27.8,27.8,24.2,,37.9,31.9,-21.14648101919984,573,1979,,,,-19.7,2.1,,,,-70.7,,,5455395,2916217,,,,,,,,-.1,,,,,,,,,,,,,
Nagasaki,長崎県,2021,3,22,3,1341000,98.16739741947333,100.12656,96.67614,100.06921,96.699326,96.49118,96.53754737590168,96.861099,99.901787,98.434189,98.386909,100.23662,101.7537,67.439018,29.071079,29.052164,-8.75,-6.824,-5.949999999999999,6,-69,-97,-35.2009735904272,-8.5,-18.29329293684345,-6.586040183224648,24.28531249723792,-2.8,9.6,20.5,.3,82.09999999999999,309800,36.1,33.3,66.7,45.4,36.1,38.9,31.9,27.8,36.1,29.6,,41,35.3,-23.43014942456655,700,2423,,,,-11.6,,,,,,,,,,,,,,,,,-.1,,,,,,,,,,,,,
Nagasaki,長崎県,2021,4,443,2,1341000,98.64785596977434,99.495743,96.55011,100.02032,96.867729,96.461197,97.09643709159717,96.639023,100.25647,99.260857,98.611458,99.784172,100.79519,67.055176,29.239382,29.406029,-9.375,3.3065,.7235,3.444252666666666,,,-39.99702901717217,-8.199999999999999,,,,6,14,17.1,-3.6,83.09999999999999,301043,35.6,33.3,50,48.2,30,31,37.2,25,31,25,,40.3,34.9,38.02304915654676,552,1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,5,815,24,1341000,98.64785596977434,95.629761,92.798584,97.952682,94.865265,89.379898,93.51325781111652,96.217278,96.556679,95.597801,91.372307,99.348701,100.35531,65.069504,28.160353,24.310398,-14.75,,,3.986292499999999,,,-60.08268359486665,-4.892292420993364,,,,-.8,10.1,3.7,1.9,68.7,281063,34.6,41.7,50,49.1,23.3,28.9,35.6,22.2,33.3,21.7,,36.7,34.4,-1.9,481,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,6,293,4,1341000,98.64785596977434,99.475647,96.530609,99.920616,96.771164,95.752769,96.23387416433749,97.308456,99.365837,98.379066,97.887238,100.4754,101.49342,66.594444,28.979631,29.158323,-9.5,,,6.718709230769231,,,-55.68264208169436,-19.55216989843029,,,,-8.1,7.3,-29.2,-1.3,82.40000000000001,260285,34,25,66.7,44.8,26.2,31.1,35.1,33.3,28.6,29.4,,38.5,33.3,-15.68272827140966,536,1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,7,275,0,1341000,97.75737921191089,100.09784,96.137131,100.49625,96.375549,95.048576,95.52542094664372,97.225677,99.609772,98.658615,98.16613,101.38272,102.36965,66.208733,28.766291,28.839848,-9,,,,,,,,,,,-4.4,11.5,-13,1.1,81.5,267710,36,16.7,66.7,46.2,30.6,32.2,35.6,16.7,26.2,42.3,,39.4,35.5,-17.85107801964664,542,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,8,1807,0,1341000,97.75737921191089,96.239113,92.431091,97.718941,93.71212,90.359756,92.92181019031962,94.502426,96.894836,95.969612,93.323517,98.543037,99.502319,64.704681,27.982244,25.655079,-15,,,,,,,,,,,-8.9,1.4,-18.6,-3.4,72.5,266638,,,,,,,,,,,,,,.4234631963728788,386,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,9,716,2,1341000,97.75737921191087,97.091728,93.249969,97.00779,93.030128,93.7033,93.26363117125673,92.796631,97.251274,96.322639,96.776733,96.764305,97.706276,66.243523,28.08518,27.45978,-12,,,,,,,,,,,-4.8,4.9,1.6,-1.6,77.59999999999999,265306,,,,,,,,,,,,,,-15.8296573158544,1658,1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,10,132,2,1341000,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,281996,,,,,,,,,,,,,,-16.68859591885614,1497,1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,11,4,0,1341000,,,,,,,,,,,,,,,,,.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagasaki,長崎県,2021,12,0,0,1341000,,,,,,,,,,,,,,,,,-2.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,1,1,0,1339000,100.0000022935772,102.20996,100,102.17921,100,100,99.99999990508854,100,102.17921,101.49138,101.49138,102.17921,102.87643,69.750053,30.24995,30.24995,,1.5,3,-.1666666666666667,-7,-92.557652,-5.291801479256548,-12.33333333333333,-1.878560015977629,8.979712244806523,6.205426329772391,-2.6,1.4,.1,9,93,287173,,,,,,,,,,,,,,58.7141410279628,285,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,2,0,0,1339000,100.0000022935772,99.966812,97.805351,100.20683,98.069679,98.851768,99.38042417023446,96.758934,101.54614,100.86256,100.32603,98.867523,99.542145,69.252357,30.062529,29.599413,-2.5,-7,-5,4.407407407407407,-11,-71.4168882,-12.30657050325419,4.37037037037037,-7.074794120840648,6.076277105615167,-2.66076597574394,-.3,1.4,5.2,23.4,91,271735,34.8,,,51.9,41.7,31.7,30.3,27.8,25,40.5,,38.1,34.4,-16.5545902148713,345,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,3,10,0,1339000,100.0000022935772,96.29084,94.208862,96.705772,94.643288,94.404488,95.27334092065398,94.013237,97.349556,96.694229,95.812416,96.061989,96.717468,66.138672,28.820139,28.265814,-2.25,-6.5,-7,7.75,-75,-85.85858589999999,-16.78101417375115,1.75,-2.053105280187927,-3.312974956541621,-10.57042333081452,-2.4,-6.4,-7.2,6.3,86.90000000000001,292214,29.9,,,46.2,50,23.4,30.3,33.3,22.2,25,,31.3,29.7,11.78483891624529,366,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,4,69,1,1339000,91.95233533749932,91.468094,87.610283,90.815521,86.917648,88.508301,87.12303536654585,86.712265,91.030121,91.210503,92.660759,90.600929,90.422112,60.340065,26.354675,28.168234,-17.875,-10.5,-10,16.43333333333333,-97,-99.5336442,-62.5486809240095,-12.96666666666667,-71.25268260550904,-31.36938764621329,-23.1991338647493,-12.3,-11.3,-2.9,8.6,86.59999999999999,267922,25.2,,,37.5,25,23.2,22.2,25,25,19.4,,25.9,25.1,-16.60793137032344,238,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,5,8,1,1339000,91.95233533749932,90.807808,86.977844,89.785805,85.932129,86.794937,84.70350648158093,87.160751,88.502083,88.67746,90.867012,91.069527,90.889786,59.732613,25.622768,27.062321,-21.5,-5.5,-1.5,10.75,-98,-99.8980632,-50.32998211073497,-27,-67.71804908510157,-34.17564697028403,-18.28526097729028,-7.1,-9.699999999999999,10.3,8.800000000000001,83.2,252017,22,33.3,41.7,28.7,24.1,21.2,16.2,26.7,35.7,24.3,33.3,27.3,21.1,-41.11325500947086,163,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,6,0,0,1339000,91.95233533749932,95.922623,91.876938,95.745697,91.636215,92.667198,92.18576263668952,91.08667,96.319885,96.51075,97.014771,95.171501,94.983665,65.995193,27.886147,26.671999,-11.875,-3,-1.5,6.25,-90,-100,-16.72120579778552,-27.5,-43.77928223600957,-14.3728404320225,-35.42078912254476,.5,-5.5,26.1,6.2,82,273699,23.3,16.7,41.7,35.1,16.7,20.4,17.6,21.4,38.9,30.2,33.3,29.3,22.1,15.04224588997818,259,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,7,146,0,1339000,96.64989335439445,95.693413,91.763931,95.694603,91.99173,92.32003,92.77561474797416,91.20784,96.51004,95.752579,95.282379,94.879158,95.635674,65.517921,28.064577,26.802107,-12,-3,-1,4.129032258064516,-64,-99.3042378,-6.901494755413302,-25.64516129032258,-49.36880471250269,-11.01252267055626,-49.97887125072406,-.7,-7.5,15.2,6.7,82.40000000000001,266897,26,,41.7,29,28.6,23,21.8,20,47.2,35.4,33.3,34.2,24.3,-20.99314276545238,291,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,8,278,4,1339000,96.64989335439445,97.255196,93.261581,97.157555,93.398079,93.22184,93.49483513440146,93.301323,97.258209,96.494881,96.213127,97.056908,97.830795,66.094467,28.282141,27.127375,-12.5,-3.5,-2.5,6.25,-47,-100,-12.24070199994252,-22.5,-54.95053993613681,-9.172483098903898,-38.43994487598432,.9,-4.1,4,11.8,83.40000000000001,276360,25.5,,16.7,31.5,29.6,22.8,20.4,30,50,32.4,33.3,29.8,24.5,-13.80494140343149,275,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,9,50,3,1339000,96.64989335439445,98.215225,94.18219,98.376328,94.569687,94.492577,95.26757204651953,93.871803,99.102303,98.324501,97.524635,97.650352,98.42897,67.202568,28.818394,27.290009,-10.625,-5,-1,-3.740740740740741,31,-100,.5229006889298764,-26.03703703703704,-46.1344638367379,27.21423595992427,-12.18590461062776,-8,-1.8,-30,-13.5,83.90000000000001,269863,28,33.3,41.7,40.1,31.3,24.3,23.1,30,38.1,34.3,33.3,32.2,27.1,-17.5073571170427,342,1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,10,79,1,1339000,98.88238799917839,98.492775,95.137833,99.289246,96.06839,95.052574,96.91369070622245,95.223083,100.16288,99.244751,97.338875,98.415596,99.334557,68.055313,29.316343,26.997267,-4.75,1,2,5.838709677419355,47,-17.2209026,5.014681028468577,-24.41935483870968,-57.24186460332951,54.82319635884051,17.52189701324579,4.4,7.4,17.3,10.5,83,283508,29.7,,41.7,34.7,31.5,30,24.2,30.6,44.4,33.3,33.3,32.5,29.1,-14.17204635560712,279,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,11,476,2,1339000,98.88238799917841,97.809502,94.477837,98.609558,95.410751,94.592369,96.45820317742967,94.363304,99.692123,98.778313,96.867599,97.526993,98.437653,67.822784,29.178558,26.769579,-4.25,-1,-3.5,2.75,50,-44.8751301,-1.681642946623203,-15.25,-31.07236802006836,38.29040263822144,17.81116886110913,1.1,5.3,20.2,4.4,82.3,278718,33.1,33.3,50,39.1,31.3,33.3,26.3,27.8,45.2,40.3,33.3,37.1,32.2,65.24384839906395,324,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2020,12,846,12,1339000,98.88238799917839,97.374626,94.05777,98.017197,94.837608,94.276588,95.83625249700904,93.838959,99.049324,98.141403,96.54422,96.985069,97.890663,67.27932,28.990419,26.997267,-12.5,-2,-1,7.161290322580645,52,-91.959799,-16.57762134049167,-18.96774193548387,-19.16410920460496,3.694574530773063,-7.10149325634861,-.1,1.9,14.8,6.9,83,315007,34.1,33.3,50,37.3,30.6,35.5,29.3,16.7,56.7,35.9,50,37.7,33.2,-27.95337468214277,293,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2021,1,1006,14,1339000,98.16739741947333,95.944115,92.637817,96.44268,93.194923,93.833908,94.94811619012111,91.441727,98.256966,96.81353,95.677429,94.628387,96.060585,65.86084,28.721758,27.973072,-19.25,-.5,-3.5,7.5,-14,-95.7023061,-27.29195863364542,-5.75,4.013250725774527,-24.77700694141834,1.676640822456779,-1.7,-1.1,9.5,.8,86,267760,32.3,41.7,50,34.7,22.2,35.1,24.5,29.2,42.9,38.2,50,36.2,31.4,-32.98598858548316,318,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nara,奈良県,2021,2,314,8,1339000,98.16739741947335,96.228127,92.912048,97.335999,94.058159,92.711563,95.00379410425195,93.112526,98.314583,96.8703,94.533035,96.357407,97.815781,66.104614,28.7386,26.606945,-15.875,-8.5,-4.5,5.75,-4,-99,-20.94330600710505,-10.75,-27.29476027638389,-37.44342608799014,.8934289246463839,-1.6,2.8,2.4,-10.8,81.8,252451,35.2,33.3,50,36.4,35.7,38.7,28.1,29.2,42.9,39.1,33.3,37.7,34.6,7.802384374178757,328,1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
